562 1
0 0 0 -9 11 0 -1.46676e-23 -1.62641e-25 6.36768e-25 -1.62641e-25 -1.48243e-23 7.93732e-25 -6.36768e-25 -7.93732e-25 -1.49012e-23
0 0 0 -9 -11 0 -1.46676e-23 1.62641e-25 6.36768e-25 1.62641e-25 -1.48243e-23 -7.93732e-25 -6.36768e-25 7.93732e-25 -1.49012e-23
0 0 0 9 -11 0 -1.46676e-23 -1.62641e-25 -6.36768e-25 -1.62641e-25 -1.48243e-23 -7.93732e-25 6.36768e-25 7.93732e-25 -1.49012e-23
0 0 0 -12 0 0 7.43245e-27 -3.49442e-39 -2.10183e-25 4.93096e-39 -7.09201e-27 1.88418e-39 2.10183e-25 -6.24506e-40 -2.7108e-25
0 0 0 12 0 0 7.43245e-27 4.94248e-39 2.10183e-25 -3.54022e-39 -7.09201e-27 -6.46963e-40 -2.10183e-25 1.79025e-39 -2.7108e-25
0 0 0 -4 16 0 -2.25397e-24 -4.23122e-26 2.4756e-25 -4.23122e-26 -2.26547e-24 4.66114e-25 -2.4756e-25 -4.66114e-25 -2.16695e-24
0 0 0 -4 -16 0 -2.25397e-24 4.23122e-26 2.4756e-25 4.23122e-26 -2.26547e-24 -4.66114e-25 -2.4756e-25 4.66114e-25 -2.16695e-24
0 0 0 4 16 0 -2.25397e-24 4.23122e-26 -2.4756e-25 4.23122e-26 -2.26547e-24 4.66114e-25 2.4756e-25 -4.66114e-25 -2.16695e-24
0 0 0 4 -16 0 -2.25397e-24 -4.23122e-26 -2.4756e-25 -4.23122e-26 -2.26547e-24 -4.66114e-25 2.4756e-25 4.66114e-25 -2.16695e-24
0 0 0 11 7 0 -3.6391e-24 -2.93149e-26 -1.6532e-25 -2.93149e-26 -3.68412e-24 1.43286e-25 1.6532e-25 -1.43286e-25 -3.57194e-24
0 0 0 -11 7 0 -3.6391e-24 2.93149e-26 1.6532e-25 2.93149e-26 -3.68412e-24 1.43286e-25 -1.6532e-25 -1.43286e-25 -3.57194e-24
0 0 0 -11 -7 0 -3.6391e-24 -2.93149e-26 1.6532e-25 -2.93149e-26 -3.68412e-24 -1.43286e-25 -1.6532e-25 1.43286e-25 -3.57194e-24
0 0 0 11 -7 0 -3.6391e-24 2.93149e-26 -1.6532e-25 2.93149e-26 -3.68412e-24 -1.43286e-25 1.6532e-25 1.43286e-25 -3.57194e-24
0 0 0 -1 17 0 -5.95078e-24 7.9594e-26 -1.17794e-25 7.9594e-26 -5.97118e-24 -5.35152e-25 1.17794e-25 5.35152e-25 -6.0032e-24
0 0 0 1 17 0 -5.95078e-24 -7.9594e-26 1.17794e-25 -7.9594e-26 -5.97118e-24 -5.35152e-25 -1.17794e-25 5.35152e-25 -6.0032e-24
0 0 0 -1 -17 0 -5.95078e-24 -7.9594e-26 -1.17794e-25 -7.9594e-26 -5.97118e-24 5.35152e-25 1.17794e-25 -5.35152e-25 -6.0032e-24
0 0 0 1 -17 0 -5.95078e-24 7.9594e-26 1.17794e-25 7.9594e-26 -5.97118e-24 5.35152e-25 -1.17794e-25 -5.35152e-25 -6.0032e-24
0 0 0 -12 -2 0 2.24892e-25 -3.77465e-26 -6.50504e-25 -3.77465e-26 2.23271e-25 3.99657e-26 6.50504e-25 -3.99657e-26 9.01855e-27
0 0 0 12 2 0 2.24892e-25 -3.77465e-26 6.50504e-25 -3.77465e-26 2.23271e-25 -3.99657e-26 -6.50504e-25 3.99657e-26 9.01855e-27
0 0 0 12 -2 0 2.24892e-25 3.77465e-26 6.50504e-25 3.77465e-26 2.23271e-25 3.99657e-26 -6.50504e-25 -3.99657e-26 9.01855e-27
0 0 0 -12 2 0 2.24892e-25 3.77465e-26 -6.50504e-25 3.77465e-26 2.23271e-25 -3.99657e-26 6.50504e-25 3.99657e-26 9.01855e-27
0 0 0 10 10 0 -1.11671e-23 -1.26695e-25 -7.6531e-26 -1.26695e-25 -1.08837e-23 2.69499e-25 7.6531e-26 -2.69499e-25 -1.0734e-23
0 0 0 -10 10 0 -1.11671e-23 1.26695e-25 7.6531e-26 1.26695e-25 -1.08837e-23 2.69499e-25 -7.6531e-26 -2.69499e-25 -1.0734e-23
0 0 0 -10 -10 0 -1.11671e-23 -1.26695e-25 7.6531e-26 -1.26695e-25 -1.08837e-23 -2.69499e-25 -7.6531e-26 2.69499e-25 -1.0734e-23
0 0 0 10 -10 0 -1.11671e-23 1.26695e-25 -7.6531e-26 1.26695e-25 -1.08837e-23 -2.69499e-25 7.6531e-26 2.69499e-25 -1.0734e-23
0 0 0 12 4 0 -5.04608e-26 -6.43273e-26 -1.0153e-25 -6.43273e-26 -1.8067e-25 4.7328e-25 1.0153e-25 -4.7328e-25 -3.21643e-25
0 0 0 -12 -4 0 -5.04608e-26 -6.43273e-26 1.0153e-25 -6.43273e-26 -1.8067e-25 -4.7328e-25 -1.0153e-25 4.7328e-25 -3.21643e-25
0 0 0 -12 4 0 -5.04608e-26 6.43273e-26 1.0153e-25 6.43273e-26 -1.8067e-25 4.7328e-25 -1.0153e-25 -4.7328e-25 -3.21643e-25
0 0 0 12 -4 0 -5.04608e-26 6.43273e-26 -1.0153e-25 6.43273e-26 -1.8067e-25 -4.7328e-25 1.0153e-25 4.7328e-25 -3.21643e-25
0 0 0 -3 17 0 -4.89825e-24 2.43374e-26 2.28767e-25 2.43374e-26 -4.98225e-24 2.1425e-25 -2.28767e-25 -2.1425e-25 -4.95245e-24
0 0 0 3 17 0 -4.89825e-24 -2.43374e-26 -2.28767e-25 -2.43374e-26 -4.98225e-24 2.1425e-25 2.28767e-25 -2.1425e-25 -4.95245e-24
0 0 0 -3 -17 0 -4.89825e-24 -2.43374e-26 2.28767e-25 -2.43374e-26 -4.98225e-24 -2.1425e-25 -2.28767e-25 2.1425e-25 -4.95245e-24
0 0 0 3 -17 0 -4.89825e-24 2.43374e-26 -2.28767e-25 2.43374e-26 -4.98225e-24 -2.1425e-25 2.28767e-25 2.1425e-25 -4.95245e-24
0 0 0 -11 -9 0 -9.85914e-24 1.79759e-25 -2.03151e-25 1.79759e-25 -1.01301e-23 4.6363e-25 2.03151e-25 -4.6363e-25 -9.8306e-24
0 0 0 -11 9 0 -9.85914e-24 -1.79759e-25 -2.03151e-25 -1.79759e-25 -1.01301e-23 -4.6363e-25 2.03151e-25 4.6363e-25 -9.8306e-24
0 0 0 11 9 0 -9.85914e-24 1.79759e-25 2.03151e-25 1.79759e-25 -1.01301e-23 -4.6363e-25 -2.03151e-25 4.6363e-25 -9.8306e-24
0 0 0 11 -9 0 -9.85914e-24 -1.79759e-25 2.03151e-25 -1.79759e-25 -1.01301e-23 4.6363e-25 -2.03151e-25 -4.6363e-25 -9.8306e-24
0 0 0 -7 -15 0 -1.54969e-23 6.65806e-26 -5.84542e-25 6.65806e-26 -1.56667e-23 -1.19463e-24 5.84542e-25 1.19463e-24 -1.53144e-23
0 0 0 -7 15 0 -1.54969e-23 -6.65806e-26 -5.84542e-25 -6.65806e-26 -1.56667e-23 1.19463e-24 5.84542e-25 -1.19463e-24 -1.53144e-23
0 0 0 7 15 0 -1.54969e-23 6.65806e-26 5.84542e-25 6.65806e-26 -1.56667e-23 1.19463e-24 -5.84542e-25 -1.19463e-24 -1.53144e-23
0 0 0 7 -15 0 -1.54969e-23 -6.65806e-26 5.84542e-25 -6.65806e-26 -1.56667e-23 -1.19463e-24 -5.84542e-25 1.19463e-24 -1.53144e-23
0 0 0 12 6 0 -2.60746e-24 2.56958e-26 -2.1348e-25 2.56958e-26 -2.68629e-24 8.73398e-25 2.1348e-25 -8.73398e-25 -2.66952e-24
0 0 0 -12 6 0 -2.60746e-24 -2.56958e-26 2.1348e-25 -2.56958e-26 -2.68629e-24 8.73398e-25 -2.1348e-25 -8.73398e-25 -2.66952e-24
0 0 0 -12 -6 0 -2.60746e-24 2.56958e-26 2.1348e-25 2.56958e-26 -2.68629e-24 -8.73398e-25 -2.1348e-25 8.73398e-25 -2.66952e-24
0 0 0 12 -6 0 -2.60746e-24 -2.56958e-26 -2.1348e-25 -2.56958e-26 -2.68629e-24 -8.73398e-25 2.1348e-25 8.73398e-25 -2.66952e-24
0 0 0 -8 14 0 -1.7887e-23 8.89754e-26 -9.7184e-25 8.89754e-26 -1.82276e-23 4.8827e-25 9.7184e-25 -4.8827e-25 -1.79127e-23
0 0 0 -8 -14 0 -1.7887e-23 -8.89754e-26 -9.7184e-25 -8.89754e-26 -1.82276e-23 -4.8827e-25 9.7184e-25 4.8827e-25 -1.79127e-23
0 0 0 8 14 0 -1.7887e-23 -8.89754e-26 9.7184e-25 -8.89754e-26 -1.82276e-23 4.8827e-25 -9.7184e-25 -4.8827e-25 -1.79127e-23
0 0 0 8 -14 0 -1.7887e-23 8.89754e-26 9.7184e-25 8.89754e-26 -1.82276e-23 -4.8827e-25 -9.7184e-25 4.8827e-25 -1.79127e-23
0 0 0 0 18 0 -4.61329e-24 -2.90979e-39 -7.05517e-40 2.91094e-39 -4.90808e-24 1.20049e-24 -2.91434e-40 -1.20049e-24 -4.88584e-24
0 0 0 0 -18 0 -4.61329e-24 2.89264e-39 -2.10882e-40 -2.91865e-39 -4.90808e-24 -1.20049e-24 -5.05074e-40 1.20049e-24 -4.88584e-24
0 0 0 -6 -16 0 -1.01202e-23 -4.62809e-26 -6.80883e-25 -4.62809e-26 -1.01616e-23 -6.78813e-25 6.80883e-25 6.78813e-25 -1.01293e-23
0 0 0 6 16 0 -1.01202e-23 -4.62809e-26 6.80883e-25 -4.62809e-26 -1.01616e-23 6.78813e-25 -6.80883e-25 -6.78813e-25 -1.01293e-23
0 0 0 -6 16 0 -1.01202e-23 4.62809e-26 -6.80883e-25 4.62809e-26 -1.01616e-23 6.78813e-25 6.80883e-25 -6.78813e-25 -1.01293e-23
0 0 0 6 -16 0 -1.01202e-23 4.62809e-26 6.80883e-25 4.62809e-26 -1.01616e-23 -6.78813e-25 -6.80883e-25 6.78813e-25 -1.01293e-23
0 0 0 -9 13 0 -1.86157e-23 -3.2628e-26 -1.68378e-25 -3.2628e-26 -1.94191e-23 7.47246e-25 1.68378e-25 -7.47246e-25 -1.92275e-23
0 0 0 -9 -13 0 -1.86157e-23 3.2628e-26 -1.68378e-25 3.2628e-26 -1.94191e-23 -7.47246e-25 1.68378e-25 7.47246e-25 -1.92275e-23
0 0 0 9 13 0 -1.86157e-23 3.2628e-26 1.68378e-25 3.2628e-26 -1.94191e-23 7.47246e-25 -1.68378e-25 -7.47246e-25 -1.92275e-23
0 0 0 9 -13 0 -1.86157e-23 -3.2628e-26 1.68378e-25 -3.2628e-26 -1.94191e-23 -7.47246e-25 -1.68378e-25 7.47246e-25 -1.92275e-23
0 0 0 2 18 0 2.14785e-25 -3.85474e-26 8.45003e-26 -3.85474e-26 2.92416e-25 -1.3041e-24 -8.45003e-26 1.3041e-24 2.37962e-25
0 0 0 -2 18 0 2.14785e-25 3.85474e-26 -8.45003e-26 3.85474e-26 2.92416e-25 -1.3041e-24 8.45003e-26 1.3041e-24 2.37962e-25
0 0 0 -2 -18 0 2.14785e-25 -3.85474e-26 -8.45003e-26 -3.85474e-26 2.92416e-25 1.3041e-24 8.45003e-26 -1.3041e-24 2.37962e-25
0 0 0 2 -18 0 2.14785e-25 3.85474e-26 8.45003e-26 3.85474e-26 2.92416e-25 1.3041e-24 -8.45003e-26 -1.3041e-24 2.37962e-25
0 0 0 13 1 0 1.04696e-25 -2.60925e-26 2.60903e-25 -2.60925e-26 -1.51077e-25 -2.26296e-25 -2.60903e-25 2.26296e-25 3.80949e-26
0 0 0 -13 1 0 1.04696e-25 2.60925e-26 -2.60903e-25 2.60925e-26 -1.51077e-25 -2.26296e-25 2.60903e-25 2.26296e-25 3.80949e-26
0 0 0 13 -1 0 1.04696e-25 2.60925e-26 2.60903e-25 2.60925e-26 -1.51077e-25 2.26296e-25 -2.60903e-25 -2.26296e-25 3.80949e-26
0 0 0 -13 -1 0 1.04696e-25 -2.60925e-26 -2.60903e-25 -2.60925e-26 -1.51077e-25 2.26296e-25 2.60903e-25 -2.26296e-25 3.80949e-26
0 0 0 5 17 0 -2.25635e-24 -1.24877e-26 8.52522e-25 -1.24877e-26 -2.15302e-24 1.91736e-25 -8.52522e-25 -1.91736e-25 -2.21673e-24
0 0 0 -5 -17 0 -2.25635e-24 -1.24877e-26 -8.52522e-25 -1.24877e-26 -2.15302e-24 -1.91736e-25 8.52522e-25 1.91736e-25 -2.21673e-24
0 0 0 -5 17 0 -2.25635e-24 1.24877e-26 -8.52522e-25 1.24877e-26 -2.15302e-24 1.91736e-25 8.52522e-25 -1.91736e-25 -2.21673e-24
0 0 0 5 -17 0 -2.25635e-24 1.24877e-26 8.52522e-25 1.24877e-26 -2.15302e-24 -1.91736e-25 -8.52522e-25 1.91736e-25 -2.21673e-24
0 0 0 10 12 0 -1.29613e-23 4.49173e-26 -3.44111e-26 4.49173e-26 -1.27413e-23 -1.10389e-24 3.44111e-26 1.10389e-24 -1.31584e-23
0 0 0 -10 12 0 -1.29613e-23 -4.49173e-26 3.44111e-26 -4.49173e-26 -1.27413e-23 -1.10389e-24 -3.44111e-26 1.10389e-24 -1.31584e-23
0 0 0 -10 -12 0 -1.29613e-23 4.49173e-26 3.44111e-26 4.49173e-26 -1.27413e-23 1.10389e-24 -3.44111e-26 -1.10389e-24 -1.31584e-23
0 0 0 10 -12 0 -1.29613e-23 -4.49173e-26 -3.44111e-26 -4.49173e-26 -1.27413e-23 1.10389e-24 3.44111e-26 -1.10389e-24 -1.31584e-23
0 0 0 13 3 0 -3.99248e-24 -1.53773e-26 2.71702e-25 -1.53773e-26 -4.11817e-24 6.11525e-25 -2.71702e-25 -6.11525e-25 -3.99515e-24
0 0 0 -13 -3 0 -3.99248e-24 -1.53773e-26 -2.71702e-25 -1.53773e-26 -4.11817e-24 -6.11525e-25 2.71702e-25 6.11525e-25 -3.99515e-24
0 0 0 13 -3 0 -3.99248e-24 1.53773e-26 2.71702e-25 1.53773e-26 -4.11817e-24 -6.11525e-25 -2.71702e-25 6.11525e-25 -3.99515e-24
0 0 0 -13 3 0 -3.99248e-24 1.53773e-26 -2.71702e-25 1.53773e-26 -4.11817e-24 6.11525e-25 2.71702e-25 -6.11525e-25 -3.99515e-24
0 0 0 12 8 0 -9.22927e-24 1.04599e-25 -1.13948e-24 1.04599e-25 -9.1976e-24 2.97886e-26 1.13948e-24 -2.97886e-26 -9.16863e-24
0 0 0 -12 -8 0 -9.22927e-24 1.04599e-25 1.13948e-24 1.04599e-25 -9.1976e-24 -2.97886e-26 -1.13948e-24 2.97886e-26 -9.16863e-24
0 0 0 12 -8 0 -9.22927e-24 -1.04599e-25 -1.13948e-24 -1.04599e-25 -9.1976e-24 -2.97886e-26 1.13948e-24 2.97886e-26 -9.16863e-24
0 0 0 -12 8 0 -9.22927e-24 -1.04599e-25 1.13948e-24 -1.04599e-25 -9.1976e-24 2.97886e-26 -1.13948e-24 -2.97886e-26 -9.16863e-24
0 0 0 4 18 0 -9.11871e-24 8.1243e-26 1.01643e-25 8.1243e-26 -8.95311e-24 2.65315e-25 -1.01643e-25 -2.65315e-25 -9.06566e-24
0 0 0 -4 -18 0 -9.11871e-24 8.1243e-26 -1.01643e-25 8.1243e-26 -8.95311e-24 -2.65315e-25 1.01643e-25 2.65315e-25 -9.06566e-24
0 0 0 -4 18 0 -9.11871e-24 -8.1243e-26 -1.01643e-25 -8.1243e-26 -8.95311e-24 2.65315e-25 1.01643e-25 -2.65315e-25 -9.06566e-24
0 0 0 4 -18 0 -9.11871e-24 -8.1243e-26 1.01643e-25 -8.1243e-26 -8.95311e-24 -2.65315e-25 -1.01643e-25 2.65315e-25 -9.06566e-24
0 0 0 -13 5 0 -8.18717e-24 5.78825e-26 5.19842e-25 5.78825e-26 -8.30498e-24 5.18368e-26 -5.19842e-25 -5.18368e-26 -8.30396e-24
0 0 0 -13 -5 0 -8.18717e-24 -5.78825e-26 5.19842e-25 -5.78825e-26 -8.30498e-24 -5.18368e-26 -5.19842e-25 5.18368e-26 -8.30396e-24
0 0 0 13 -5 0 -8.18717e-24 5.78825e-26 -5.19842e-25 5.78825e-26 -8.30498e-24 -5.18368e-26 5.19842e-25 5.18368e-26 -8.30396e-24
0 0 0 13 5 0 -8.18717e-24 -5.78825e-26 -5.19842e-25 -5.78825e-26 -8.30498e-24 5.18368e-26 5.19842e-25 -5.18368e-26 -8.30396e-24
0 0 0 11 11 0 -1.09464e-23 2.05518e-25 -3.11592e-25 2.05518e-25 -1.11568e-23 -1.60023e-26 3.11592e-25 1.60023e-26 -1.06771e-23
0 0 0 -11 11 0 -1.09464e-23 -2.05518e-25 3.11592e-25 -2.05518e-25 -1.11568e-23 -1.60023e-26 -3.11592e-25 1.60023e-26 -1.06771e-23
0 0 0 -11 -11 0 -1.09464e-23 2.05518e-25 3.11592e-25 2.05518e-25 -1.11568e-23 1.60023e-26 -3.11592e-25 -1.60023e-26 -1.06771e-23
0 0 0 11 -11 0 -1.09464e-23 -2.05518e-25 -3.11592e-25 -2.05518e-25 -1.11568e-23 1.60023e-26 3.11592e-25 -1.60023e-26 -1.06771e-23
0 0 0 1 19 0 -4.79053e-25 -1.20786e-26 -8.84568e-26 -1.20786e-26 -4.91361e-25 -9.76227e-26 8.84568e-26 9.76227e-26 -4.93791e-25
0 0 0 -1 -19 0 -4.79053e-25 -1.20786e-26 8.84568e-26 -1.20786e-26 -4.91361e-25 9.76227e-26 -8.84568e-26 -9.76227e-26 -4.93791e-25
0 0 0 1 -19 0 -4.79053e-25 1.20786e-26 -8.84568e-26 1.20786e-26 -4.91361e-25 9.76227e-26 8.84568e-26 -9.76227e-26 -4.93791e-25
0 0 0 -1 19 0 -4.79053e-25 1.20786e-26 8.84568e-26 1.20786e-26 -4.91361e-25 -9.76227e-26 -8.84568e-26 9.76227e-26 -4.93791e-25
0 0 0 -3 19 0 -1.76347e-23 -1.43611e-25 1.1263e-24 -1.43611e-25 -1.75146e-23 8.44602e-25 -1.1263e-24 -8.44602e-25 -1.76893e-23
0 0 0 -3 -19 0 -1.76347e-23 1.43611e-25 1.1263e-24 1.43611e-25 -1.75146e-23 -8.44602e-25 -1.1263e-24 8.44602e-25 -1.76893e-23
0 0 0 3 19 0 -1.76347e-23 1.43611e-25 -1.1263e-24 1.43611e-25 -1.75146e-23 8.44602e-25 1.1263e-24 -8.44602e-25 -1.76893e-23
0 0 0 3 -19 0 -1.76347e-23 -1.43611e-25 -1.1263e-24 -1.43611e-25 -1.75146e-23 -8.44602e-25 1.1263e-24 8.44602e-25 -1.76893e-23
0 0 0 8 16 0 -1.92476e-23 -1.82538e-25 -6.21891e-25 -1.82538e-25 -1.9104e-23 -5.46065e-25 6.21891e-25 5.46065e-25 -1.92055e-23
0 0 0 -8 16 0 -1.92476e-23 1.82538e-25 6.21891e-25 1.82538e-25 -1.9104e-23 -5.46065e-25 -6.21891e-25 5.46065e-25 -1.92055e-23
0 0 0 -8 -16 0 -1.92476e-23 -1.82538e-25 6.21891e-25 -1.82538e-25 -1.9104e-23 5.46065e-25 -6.21891e-25 -5.46065e-25 -1.92055e-23
0 0 0 8 -16 0 -1.92476e-23 1.82538e-25 -6.21891e-25 1.82538e-25 -1.9104e-23 5.46065e-25 6.21891e-25 -5.46065e-25 -1.92055e-23
0 0 0 -13 -7 0 -1.37778e-23 -3.86045e-27 -4.01107e-25 -3.86045e-27 -1.39712e-23 3.28058e-25 4.01107e-25 -3.28058e-25 -1.40139e-23
0 0 0 -13 7 0 -1.37778e-23 3.86045e-27 -4.01107e-25 3.86045e-27 -1.39712e-23 -3.28058e-25 4.01107e-25 3.28058e-25 -1.40139e-23
0 0 0 13 -7 0 -1.37778e-23 3.86045e-27 4.01107e-25 3.86045e-27 -1.39712e-23 3.28058e-25 -4.01107e-25 -3.28058e-25 -1.40139e-23
0 0 0 13 7 0 -1.37778e-23 -3.86045e-27 4.01107e-25 -3.86045e-27 -1.39712e-23 -3.28058e-25 -4.01107e-25 3.28058e-25 -1.40139e-23
0 0 0 -9 15 0 -1.37246e-23 1.41659e-26 8.75913e-25 1.41659e-26 -1.34149e-23 -1.85316e-25 -8.75913e-25 1.85316e-25 -1.36564e-23
0 0 0 9 15 0 -1.37246e-23 -1.41659e-26 -8.75913e-25 -1.41659e-26 -1.34149e-23 -1.85316e-25 8.75913e-25 1.85316e-25 -1.36564e-23
0 0 0 -9 -15 0 -1.37246e-23 -1.41659e-26 8.75913e-25 -1.41659e-26 -1.34149e-23 1.85316e-25 -8.75913e-25 -1.85316e-25 -1.36564e-23
0 0 0 9 -15 0 -1.37246e-23 1.41659e-26 -8.75913e-25 1.41659e-26 -1.34149e-23 1.85316e-25 8.75913e-25 -1.85316e-25 -1.36564e-23
0 0 0 -7 17 0 -2.83802e-23 4.04999e-26 -1.28762e-24 4.04999e-26 -2.80151e-23 -4.38338e-26 1.28762e-24 4.38338e-26 -2.79615e-23
0 0 0 7 17 0 -2.83802e-23 -4.04999e-26 1.28762e-24 -4.04999e-26 -2.80151e-23 -4.38338e-26 -1.28762e-24 4.38338e-26 -2.79615e-23
0 0 0 -7 -17 0 -2.83802e-23 -4.04999e-26 -1.28762e-24 -4.04999e-26 -2.80151e-23 4.38338e-26 1.28762e-24 -4.38338e-26 -2.79615e-23
0 0 0 7 -17 0 -2.83802e-23 4.04999e-26 1.28762e-24 4.04999e-26 -2.80151e-23 4.38338e-26 -1.28762e-24 -4.38338e-26 -2.79615e-23
0 0 0 12 10 0 -9.90958e-24 6.74993e-26 -2.2324e-25 6.74993e-26 -9.65355e-24 -9.14718e-25 2.2324e-25 9.14718e-25 -9.60285e-24
0 0 0 -12 -10 0 -9.90958e-24 6.74993e-26 2.2324e-25 6.74993e-26 -9.65355e-24 9.14718e-25 -2.2324e-25 -9.14718e-25 -9.60285e-24
0 0 0 -12 10 0 -9.90958e-24 -6.74993e-26 2.2324e-25 -6.74993e-26 -9.65355e-24 -9.14718e-25 -2.2324e-25 9.14718e-25 -9.60285e-24
0 0 0 12 -10 0 -9.90958e-24 -6.74993e-26 -2.2324e-25 -6.74993e-26 -9.65355e-24 9.14718e-25 2.2324e-25 -9.14718e-25 -9.60285e-24
0 0 0 14 0 0 2.6958e-24 1.77803e-39 -3.97665e-25 -2.20763e-39 2.64932e-24 1.75152e-39 3.97665e-25 -3.31402e-40 2.69508e-24
0 0 0 -14 0 0 2.6958e-24 -2.17294e-39 3.97665e-25 1.72534e-39 2.64932e-24 -3.15415e-40 -3.97665e-25 1.8052e-39 2.69508e-24
0 0 0 -14 2 0 3.77487e-24 -3.76547e-26 1.24814e-25 -3.76547e-26 3.61994e-24 1.36339e-25 -1.24814e-25 -1.36339e-25 3.74479e-24
0 0 0 14 2 0 3.77487e-24 3.76547e-26 -1.24814e-25 3.76547e-26 3.61994e-24 1.36339e-25 1.24814e-25 -1.36339e-25 3.74479e-24
0 0 0 -14 -2 0 3.77487e-24 3.76547e-26 1.24814e-25 3.76547e-26 3.61994e-24 -1.36339e-25 -1.24814e-25 1.36339e-25 3.74479e-24
0 0 0 14 -2 0 3.77487e-24 -3.76547e-26 -1.24814e-25 -3.76547e-26 3.61994e-24 -1.36339e-25 1.24814e-25 1.36339e-25 3.74479e-24
0 0 0 -10 14 0 -8.71735e-24 2.07876e-25 8.58617e-25 2.07876e-25 -8.31867e-24 -4.61314e-25 -8.58617e-25 4.61314e-25 -8.60513e-24
0 0 0 10 14 0 -8.71735e-24 -2.07876e-25 -8.58617e-25 -2.07876e-25 -8.31867e-24 -4.61314e-25 8.58617e-25 4.61314e-25 -8.60513e-24
0 0 0 -10 -14 0 -8.71735e-24 -2.07876e-25 8.58617e-25 -2.07876e-25 -8.31867e-24 4.61314e-25 -8.58617e-25 -4.61314e-25 -8.60513e-24
0 0 0 10 -14 0 -8.71735e-24 2.07876e-25 -8.58617e-25 2.07876e-25 -8.31867e-24 4.61314e-25 8.58617e-25 -4.61314e-25 -8.60513e-24
0 0 0 6 18 0 -2.83146e-23 -1.08626e-25 1.08532e-24 -1.08626e-25 -2.8095e-23 1.84557e-24 -1.08532e-24 -1.84557e-24 -2.81222e-23
0 0 0 -6 18 0 -2.83146e-23 1.08626e-25 -1.08532e-24 1.08626e-25 -2.8095e-23 1.84557e-24 1.08532e-24 -1.84557e-24 -2.81222e-23
0 0 0 -6 -18 0 -2.83146e-23 -1.08626e-25 -1.08532e-24 -1.08626e-25 -2.8095e-23 -1.84557e-24 1.08532e-24 1.84557e-24 -2.81222e-23
0 0 0 6 -18 0 -2.83146e-23 1.08626e-25 1.08532e-24 1.08626e-25 -2.8095e-23 -1.84557e-24 -1.08532e-24 1.84557e-24 -2.81222e-23
0 0 0 0 20 0 6.2367e-25 3.98048e-39 -6.0935e-40 -3.30847e-39 4.12747e-25 -7.45964e-25 1.79584e-39 7.45964e-25 5.48183e-25
0 0 0 0 -20 0 6.2367e-25 -3.3514e-39 1.73676e-39 3.98255e-39 4.12747e-25 7.45964e-25 -5.53088e-40 -7.45964e-25 5.48183e-25
0 0 0 14 4 0 -9.45829e-24 5.2316e-26 -1.00017e-25 5.2316e-26 -9.67315e-24 -1.11944e-24 1.00017e-25 1.11944e-24 -9.60431e-24
0 0 0 -14 4 0 -9.45829e-24 -5.2316e-26 1.00017e-25 -5.2316e-26 -9.67315e-24 -1.11944e-24 -1.00017e-25 1.11944e-24 -9.60431e-24
0 0 0 14 -4 0 -9.45829e-24 -5.2316e-26 -1.00017e-25 -5.2316e-26 -9.67315e-24 1.11944e-24 1.00017e-25 -1.11944e-24 -9.60431e-24
0 0 0 -14 -4 0 -9.45829e-24 5.2316e-26 1.00017e-25 5.2316e-26 -9.67315e-24 1.11944e-24 -1.00017e-25 -1.11944e-24 -9.60431e-24
0 0 0 -2 -20 0 -8.70904e-24 2.95494e-26 5.3308e-25 2.95494e-26 -8.59588e-24 -1.38121e-24 -5.3308e-25 1.38121e-24 -8.58848e-24
0 0 0 2 20 0 -8.70904e-24 2.95494e-26 -5.3308e-25 2.95494e-26 -8.59588e-24 1.38121e-24 5.3308e-25 -1.38121e-24 -8.58848e-24
0 0 0 -2 20 0 -8.70904e-24 -2.95494e-26 5.3308e-25 -2.95494e-26 -8.59588e-24 1.38121e-24 -5.3308e-25 -1.38121e-24 -8.58848e-24
0 0 0 2 -20 0 -8.70904e-24 -2.95494e-26 -5.3308e-25 -2.95494e-26 -8.59588e-24 -1.38121e-24 5.3308e-25 1.38121e-24 -8.58848e-24
0 0 0 -11 13 0 -2.08032e-24 -6.84837e-26 5.1091e-25 -6.84837e-26 -2.4012e-24 -6.9074e-25 -5.1091e-25 6.9074e-25 -1.94123e-24
0 0 0 -11 -13 0 -2.08032e-24 6.84837e-26 5.1091e-25 6.84837e-26 -2.4012e-24 6.9074e-25 -5.1091e-25 -6.9074e-25 -1.94123e-24
0 0 0 11 13 0 -2.08032e-24 6.84837e-26 -5.1091e-25 6.84837e-26 -2.4012e-24 -6.9074e-25 5.1091e-25 6.9074e-25 -1.94123e-24
0 0 0 11 -13 0 -2.08032e-24 -6.84837e-26 -5.1091e-25 -6.84837e-26 -2.4012e-24 6.9074e-25 5.1091e-25 -6.9074e-25 -1.94123e-24
0 0 0 -5 -19 0 -2.04141e-23 6.22196e-26 -1.39665e-24 6.22196e-26 -2.02907e-23 -2.85861e-24 1.39665e-24 2.85861e-24 -2.02124e-23
0 0 0 -5 19 0 -2.04141e-23 -6.22196e-26 -1.39665e-24 -6.22196e-26 -2.02907e-23 2.85861e-24 1.39665e-24 -2.85861e-24 -2.02124e-23
0 0 0 5 19 0 -2.04141e-23 6.22196e-26 1.39665e-24 6.22196e-26 -2.02907e-23 2.85861e-24 -1.39665e-24 -2.85861e-24 -2.02124e-23
